151108915497,14936,2796,-688,42.51,8254,358,73,1,1,0
151108915507,21944,820,-2632,42.27,7686,-1254,-217,0,1,0
151108915517,14788,5160,2788,42.51,5001,568,-274,0,1,0
151108915528,17260,5616,-232,42.46,6696,-286,-346,0,1,0
151108915538,16280,2884,-1404,42.60,10628,475,-437,0,1,0
151108915548,16236,3520,-964,42.46,15904,334,-760,0,1,0
151108915559,16688,4048,732,42.60,19899,-87,-1459,0,1,0
151108915569,15996,4464,2296,42.65,15472,560,-656,0,1,0
151108915579,14820,2028,2688,42.46,11623,215,-392,0,1,0
151108915590,14968,-40,2040,42.60,3048,61,157,0,1,0
151108915600,17556,2988,2408,42.65,-1078,-67,-208,0,1,0
151108915610,14516,-712,68,42.65,-1705,-110,-11,0,1,0
151108915621,14812,-640,-152,42.65,-2222,-402,21,0,1,0
151108915631,32767,32767,10684,42.60,-4724,-5590,-4496,1,1,1
151108915641,16436,-1768,-3436,42.79,536,84,76,0,1,0
151108915651,16320,-648,448,42.51,2903,-137,-140,0,1,0
151108915662,17056,-900,756,42.74,2315,218,65,0,1,0
151108915672,16600,-1324,1080,42.60,827,-636,-88,0,1,0
151108915682,18580,-1104,-1256,42.41,-6,343,3,0,1,0
151108915693,16140,-656,2264,42.79,-873,-137,-211,0,1,0
151108915703,14044,-2128,-2796,42.46,-742,1025,256,0,1,0
151108915714,11580,-148,-2732,42.46,3268,163,-440,0,1,0
151108915724,12792,2404,332,42.60,5329,1349,265,0,1,0
151108915734,19920,248,-2816,42.60,6794,764,-78,0,1,0
151108915744,23972,1620,-1288,42.60,9904,-800,619,0,1,0
151108915755,14612,1004,1092,42.74,6284,206,76,0,1,0
151108915765,14872,2880,964,42.51,4766,-2595,-293,0,1,0
151108915775,16624,2004,-300,42.79,4234,-487,-217,0,1,0
151108915786,17492,1956,496,42.79,4416,512,-403,0,1,0
151108915796,17060,4536,1432,42.65,4105,-465,76,0,1,0
151108915807,16568,5708,2056,42.51,1914,-144,-8,0,1,0
151108915817,16680,4316,1664,42.41,672,-63,82,0,1,0
151108915827,16184,2848,-800,42.60,1592,228,64,0,1,0
151108915837,18080,3836,4764,42.60,5596,-1542,373,0,1,0
151108915848,15868,4328,1096,42.60,802,150,2272,0,1,0
151108915858,18832,-1164,1560,42.41,-5440,2036,7755,0,1,0
151108915868,16680,-8004,2108,42.41,-6614,2903,11503,0,1,0
151108915879,11856,-11536,-4736,42.65,-8460,1974,3249,1,1,0
151108915889,11024,-8432,84,42.60,-1662,9885,-7890,0,1,0
151108915900,8104,-1292,1548,42.46,8410,5608,-11087,0,1,0
151108915910,15944,3452,3804,42.41,7499,-5911,2052,0,1,0
151108915920,7148,1656,5096,42.60,29255,-7894,-4728,1,1,0
151108915931,10068,-6944,-7948,42.51,7118,8093,-3317,1,1,0
151108915941,13464,-1044,1084,42.46,660,-816,-937,0,1,0
151108915951,17176,724,-24,42.65,2665,212,-3,0,1,0
151108915962,16464,1504,712,42.46,2152,-533,-310,0,1,0
151108915972,17608,2036,2104,42.60,2438,500,-150,0,1,0
151108915983,19176,7136,236,42.65,1174,234,2181,0,1,0
151108915993,17512,4056,3984,42.60,-3466,288,11363,0,1,0
151108916003,14136,-2216,888,42.51,-6461,1066,10019,0,1,0
151108916014,7020,-6208,-868,42.32,-5364,860,10249,1,1,0
151108916024,15152,-8144,-1624,42.41,-2997,-200,15278,0,1,0
151108916034,15104,-14836,-804,42.46,-1659,3919,6473,0,1,0
151108916045,10104,-10796,1516,42.65,705,2034,-10619,0,1,0
151108916055,10140,-4792,-888,42.65,3500,3700,-15431,0,1,0
151108916065,11588,-4628,2088,42.32,3714,1507,-12473,0,1,0
151108916076,9352,-4236,788,42.41,2506,-2278,-10216,0,1,0
151108916086,13104,-1748,364,42.65,3693,-2375,-3939,0,1,0
151108916096,17360,-4224,-932,42.27,6078,1203,9098,0,1,0
151108916107,32767,32767,32767,42.60,9880,-32768,1198,1,1,0
151108916117,15608,304,2960,42.51,8728,7188,307,1,1,0
151108916127,16776,-612,580,42.46,567,-328,17,0,1,0
151108916138,17336,948,404,42.60,-613,308,153,0,1,0
151108916148,16752,792,2852,42.65,-1968,-306,126,0,1,0
151108916158,16832,-1228,4024,42.27,-16298,-967,1205,0,1,0
151108916169,14104,-984,3196,42.41,-18005,-1121,1197,0,1,0
151108916179,15688,492,-1532,42.46,-8485,-475,770,0,1,0
151108916190,32767,14540,228,42.41,2189,-1311,-2961,0,1,0
151108916200,10932,-1140,2544,42.65,3791,-381,7090,1,1,1
151108916210,17916,3504,-2008,42.60,4699,1669,119,1,1,0
151108916220,16676,3008,584,42.51,2650,-241,-77,0,1,0
151108916231,16184,3264,928,42.74,3280,-435,-6,0,1,0
151108916241,18300,2840,108,42.65,4359,129,-292,0,1,0
151108916251,17364,1244,1988,42.60,4923,-314,-199,0,1,0
151108916262,17536,392,1716,42.51,6163,-393,-286,0,1,0
151108916272,16140,-1496,1680,42.79,5243,-340,-169,0,1,0
151108916283,16224,-2964,1936,42.46,6227,-10,-388,0,1,0
151108916293,16572,-3472,1456,42.65,5099,643,-411,0,1,0
151108916303,16604,-3228,340,42.46,3368,143,-213,0,1,0
151108916314,16312,-1848,1736,42.46,1657,-25,-212,0,1,0
151108916324,17328,-728,384,42.51,1439,-24,-126,0,1,0
151108916334,15924,-276,-4,42.46,927,-276,111,0,1,0
151108916345,16036,-760,-440,42.60,-54,34,74,0,1,0
151108916355,16400,-1152,492,42.41,470,-259,-101,0,1,0
151108916365,14372,-444,-24,42.51,313,158,125,0,1,0
151108916376,13016,-776,364,42.32,1210,478,326,0,1,0
151108916386,19308,672,360,42.41,2044,935,406,0,1,0
151108916396,18072,3448,1364,42.74,3870,-90,-377,0,1,0
151108916407,15836,6308,1060,42.22,-3463,-637,275,0,1,0
151108916417,16796,4440,3496,42.46,-6826,-826,441,0,1,0
151108916427,16304,3128,1244,42.65,-11978,-544,772,0,1,0
151108916438,18608,5060,-848,42.51,-11325,-429,736,0,1,0
151108916448,18708,724,2740,42.46,-15397,-546,886,0,1,0
151108916459,14600,-1484,1876,42.46,-23260,-1776,1500,0,1,0
151108916469,17304,668,-980,42.60,-18442,-989,1214,0,1,0
151108916479,16712,5296,-4644,42.65,-7832,-105,509,0,1,0
151108916489,16248,-1324,-2416,42.65,4942,-55,-220,0,1,0
151108916500,17380,-2108,-1392,42.60,11480,366,-570,0,1,0
151108916510,18564,21344,17000,42.65,-5779,6673,-3959,1,1,1
151108916520,25248,-1248,-1704,42.46,12176,-2437,-1167,1,1,0
151108916531,16968,-284,1648,42.65,8341,-1555,-258,0,1,0
151108916541,16728,-12,260,42.32,3038,111,-80,0,1,0
151108916551,16632,204,568,42.60,2625,-18,-47,0,1,0
151108916562,16564,352,588,42.41,2257,-81,0,0,1,0
151108916572,16596,396,596,42.46,1828,-82,2,0,1,0
151108916582,16628,420,496,42.60,1547,-107,7,0,1,0
151108916592,16648,308,528,42.74,1356,-83,-12,0,1,0
151108916603,16628,428,536,42.60,1235,-88,20,0,1,0
151108916932,16584,412,460,42.60,792,-97,57,0,1,0
151108916943,16596,372,500,42.46,827,-81,61,0,1,0
151108916953,16608,348,396,42.60,788,-106,42,0,1,0
151108916963,16572,396,448,42.46,779,-112,66,0,1,0
151108916974,16616,444,432,42.60,830,-125,52,0,1,0
151108916984,16628,448,416,42.65,784,-95,47,0,1,0
151108916995,16576,400,432,42.60,780,-94,53,0,1,0
151108917005,16608,412,440,42.46,786,-123,38,0,1,0
151108917015,16596,412,464,42.60,798,-103,67,0,1,0
151108917026,16636,416,476,42.51,785,-116,58,0,1,0
151108917036,16456,872,448,42.41,382,-135,78,0,1,0
151108917046,15704,1176,-640,42.65,1671,150,-171,0,1,0
151108917057,17144,4676,-1204,42.84,7063,259,-405,0,1,0
151108917067,17160,3624,2644,42.46,9021,330,-563,0,1,0
151108917077,17804,-464,3240,42.65,4500,-297,-725,0,1,0
151108917088,16316,-1728,1176,42.74,-2978,476,-294,0,1,0
151108917098,17436,-3156,1412,42.51,-6277,-506,590,0,1,0
151108917108,17068,-1000,296,42.46,-3328,-888,80,0,1,0
151108917118,14444,596,2124,42.79,-11691,-80,394,0,1,0
151108917129,16628,-468,460,42.51,-6627,-229,431,0,1,0
151108917139,16448,-548,-2308,42.60,-2251,-265,265,0,1,0
151108917149,16244,-76,-3088,42.27,8912,348,-328,0,1,0
151108917160,18768,68,-2072,42.51,17069,492,-784,0,1,0
151108917170,17764,2400,-824,42.51,17830,654,-723,0,1,0
151108917181,16276,5048,1876,42.60,10200,215,-534,0,1,0
151108917191,16660,5612,1512,42.60,4004,-153,-128,0,1,0
151108917201,16680,4268,1640,42.46,673,313,71,0,1,0
151108917212,13244,5324,1212,42.46,-235,-128,-341,0,1,0
151108917222,16408,1220,1536,42.51,-1206,602,380,0,1,0
151108917232,22824,-64,1264,42.32,-683,-588,315,0,1,0
151108917243,18224,-2428,336,42.65,-558,-1069,112,0,1,0
151108917253,15976,-1388,248,42.65,-1150,-80,199,0,1,0
151108917263,17092,-1328,944,42.46,7,-265,32,0,1,0
151108917274,16692,-2260,300,42.41,1589,-10,-89,0,1,0
151108917284,16628,-2956,668,42.60,2090,-23,-21,0,1,0
151108917294,16668,-3360,544,42.65,808,-63,66,0,1,0
151108917305,15584,-2192,476,42.32,-680,-40,76,0,1,0
151108917315,15396,-900,-192,42.65,1946,-597,111,0,1,0
151108917325,14076,-1528,-152,42.65,2822,86,317,0,1,0
151108917336,14820,-284,368,42.65,2750,587,143,0,1,0
151108917346,15292,1680,-564,42.60,2876,-816,-190,0,1,0
151108917356,18788,1396,-1828,42.60,2750,109,378,0,1,0
151108917367,15688,3964,-1432,42.60,2794,1051,393,0,1,0
151108917377,17292,4052,1152,42.65,2569,7,36,0,1,0
151108917387,16600,3544,1164,42.60,833,28,113,0,1,0
151108917398,16620,2632,720,42.65,349,-63,50,0,1,0
151108917408,16516,2920,812,42.60,823,77,-7,0,1,0
151108917418,16832,2200,844,42.60,-420,-33,130,0,1,0
151108917429,18084,1232,1904,42.79,-2504,-29,-77,0,1,0
151108917439,16380,1008,264,42.65,-4104,-638,426,0,1,0
151108917449,16960,3132,-1508,42.65,-5127,250,295,0,1,0
151108917460,15944,1912,-68,42.74,-4283,-630,345,0,1,0
151108917470,14816,1736,348,42.65,-3481,-747,486,0,1,0
151108917480,19384,608,-2084,42.60,-3122,-375,687,0,1,0
151108917490,14536,2424,724,42.51,-3555,210,233,0,1,0
151108917501,19856,272,-1060,42.60,-4245,-288,721,0,1,0
151108917511,13068,-2316,-3772,42.41,-7626,1309,503,1,1,0
151108917522,17984,-2544,-3408,42.60,-2453,-70,250,0,1,1
151108917532,16700,-3648,268,42.60,1014,-188,65,0,1,0
151108917542,16184,-2812,-740,42.51,2644,460,-161,0,1,0
151108917552,16532,-1996,332,42.32,5035,-432,-257,0,1,0
151108917563,16012,-2060,-404,42.41,5334,189,-195,0,1,0
151108917573,14224,-1240,-244,42.93,5249,-205,-26,0,1,0
151108917583,15292,-1240,-192,42.32,7235,169,-86,0,1,0
151108917593,16776,1904,-1864,42.51,10703,-570,-1380,0,1,0
151108917604,18004,348,-2620,42.46,13786,363,-368,0,1,0
151108917615,21348,4168,-692,42.65,14034,-67,-642,0,1,0
151108917625,19844,-60,-4256,42.51,11213,-425,232,0,1,0
151108917635,21296,3100,-668,42.79,9573,-40,349,0,1,0
151108917646,17648,3660,1944,42.65,6591,121,-152,0,1,0
151108917656,15948,4648,872,42.60,5728,336,-383,0,1,0
151108917666,16340,5184,944,42.65,1968,24,-85,0,1,0
151108917676,16512,4448,1224,42.65,252,-198,52,0,1,0
151108917687,16236,3612,672,42.41,-1112,-275,30,0,1,0
151108917697,17824,4228,852,42.46,-2504,-821,44,0,1,0
151108917708,15672,2064,2336,42.46,-4452,-241,534,0,1,0
151108917718,17652,-852,2948,42.93,-8257,838,496,0,1,0
151108917728,22412,4040,-5092,42.65,-10394,1019,700,0,1,0
151108917738,18692,3524,-3544,42.46,-14366,-62,916,0,1,0
151108917749,15976,1352,-924,42.79,-13750,-689,1179,0,1,0
151108917759,16328,892,-1540,42.60,-14566,-960,1455,0,1,0
151108917769,15724,-988,868,42.32,-11361,-735,853,0,1,0
151108917780,15996,-812,-2672,42.65,-6655,589,254,1,1,0
151108917790,16556,-3488,-1256,42.46,-842,-139,91,0,1,0
151108917801,15452,-3360,-1368,42.60,4481,429,-35,0,1,0
151108917811,17100,-2500,-2172,42.60,9342,211,-658,0,1,0
151108917821,17924,2100,-4400,42.60,15515,32,-502,0,1,0
151108917832,15576,2904,-96,42.60,19368,-88,-934,0,1,0
151108917842,16824,1884,-496,42.65,16403,586,-291,0,1,0
151108917852,18768,2716,836,42.32,12953,89,-386,0,1,0
151108917862,15152,564,-552,42.60,12985,33,-353,0,1,0
151108917873,17276,812,-2492,42.32,13376,850,-332,0,1,0
151108917883,12524,548,-428,42.60,11621,911,-399,0,1,0
151108917893,17420,616,-688,42.46,11502,-349,-143,1,1,0
151108917904,16444,1148,80,42.41,10018,410,-632,0,1,0
151108917914,17412,1596,1920,42.51,6906,-194,-191,0,1,0
151108917925,14600,964,-4700,42.32,7613,1912,443,0,1,0
151108917935,15428,5080,388,42.60,868,-36,-137,0,1,0
151108917945,17008,-1752,1672,42.74,1685,627,457,1,1,0
151108917955,17124,2528,480,42.51,-855,-184,376,0,1,0
151108917966,18008,1788,2460,42.32,-3583,-27,396,0,1,0
151108917976,17916,1804,-768,42.60,-5253,330,512,0,1,0
151108917986,18084,1452,-1968,42.65,-4160,313,-105,0,1,0
151108917997,17392,872,-516,42.46,-477,-117,100,0,1,0
151108918007,19056,912,-60,42.46,2531,-188,-226,0,1,0
151108918018,16204,848,1180,42.51,3900,228,-348,0,1,0
151108918028,16736,-304,2032,42.51,5652,-1156,301,0,1,0
151108918038,17584,872,280,42.60,6316,-32,-198,0,1,0
151108918049,16076,-180,24,42.65,8539,87,-509,0,1,0
151108918059,15756,-3108,2380,42.79,6814,-111,-131,0,1,0
151108918069,16804,-5468,892,42.51,2325,342,-203,0,1,0
151108918080,16828,-3868,272,42.41,2830,-845,84,0,1,0
151108918090,17440,-1716,-716,42.51,3199,-17,-106,0,1,0
151108918100,13820,-2412,-612,42.51,5943,-66,-336,0,1,0
151108918111,15456,-3460,-1500,42.84,6662,222,131,0,1,0
151108918121,4692,7512,12100,42.65,-25115,254,7739,1,1,0
151108918131,32767,1032,5324,42.51,-1301,-17429,-885,1,1,1
151108918142,15860,-480,-3156,42.60,-9277,971,839,1,1,0
151108918152,15412,5456,3720,42.46,-2390,-2158,71,1,1,0
151108918162,15324,1964,-2284,42.60,564,-6,62,0,1,0
151108918173,17076,1856,764,42.32,576,303,-18,0,1,0
151108918183,16976,2348,1324,42.46,960,-335,242,0,1,0
151108918193,18180,2576,728,42.32,-19,-209,170,0,1,0
151108918204,16584,876,844,42.65,-462,-594,396,0,1,0
151108918214,17644,2140,-1440,42.74,-901,-1058,373,0,1,0
151108918224,16716,-1808,1616,42.65,-1317,120,406,0,1,0
151108918235,16096,-1780,272,42.60,-926,-282,203,0,1,0
151108918245,16584,-3060,568,42.46,772,251,-49,0,1,0
151108918255,16676,-2624,448,42.60,2511,-217,-13,0,1,0
151108918266,15640,-2208,312,42.46,1242,-237,-123,0,1,0
151108918276,14224,-2448,-380,42.65,-3422,-117,189,0,1,0
151108918286,16412,1080,2236,42.51,-4507,-595,664,0,1,0
151108918297,14720,1616,8,42.60,-4349,-348,213,0,1,0
151108918307,16540,2092,1732,42.65,-4761,135,487,0,1,0
151108918317,17244,1800,-576,42.65,-3502,-369,708,0,1,0
151108918328,14532,372,1160,42.60,-1696,-825,459,0,1,0
151108918338,17716,4056,972,42.60,-4893,-1109,549,0,1,0
151108918348,16168,4244,708,42.60,-12036,-280,1028,0,1,0
151108918359,17408,3784,48,42.46,-10518,-861,452,0,1,0
151108918369,18468,4204,3048,42.41,-11697,-451,559,0,1,0
151108918379,17688,884,1768,42.60,-15060,-1435,1419,0,1,0
151108918390,16040,2616,424,42.65,-23655,-93,1637,0,1,0
151108918400,17192,1796,2948,42.46,-27160,-2841,1711,1,1,0
151108918411,16580,2356,1536,42.60,-30206,-1044,1782,0,1,0
151108918421,17016,2808,1900,42.60,-29009,-1573,2851,0,1,0
151108918431,18164,3556,-832,42.32,-26671,854,1727,0,1,0
151108918442,16180,3444,-520,42.60,-20057,-1551,1149,0,1,0
151108918452,16676,2264,-1128,42.51,-13715,-565,805,0,1,0
151108918462,15868,1500,-1616,42.41,-8007,-167,514,0,1,0
151108918472,16540,2136,-2452,42.60,972,-229,-118,0,1,0
151108918483,17184,700,-2872,42.46,10505,1068,-174,0,1,0
151108918493,16404,3192,-3244,42.60,21906,870,-1109,0,1,0
151108918503,14472,2592,-728,42.60,28906,595,-1512,1,1,0
151108918514,20324,5504,1604,42.60,32767,1674,-1720,0,1,0
151108918524,12612,1552,340,42.74,32767,998,-1464,0,1,0
151108918534,16104,3848,1108,42.65,32767,621,-1321,0,1,0
151108918544,15740,2344,2292,42.46,32516,770,-1405,0,1,0
151108918555,14920,3968,-628,42.65,30163,1327,-1535,0,1,0
151108918565,14248,2008,1676,42.65,27387,415,-934,0,1,0
151108918576,17232,1620,2024,42.60,21183,-18,-1151,0,1,0
151108918586,18264,2364,4452,42.60,13925,730,-840,0,1,0
151108918596,16976,1116,372,42.41,9484,175,-441,0,1,0
151108918607,16744,832,1452,42.60,5359,-52,-212,0,1,0
151108918617,16544,1156,688,42.60,2004,-213,15,0,1,0
151108918628,32767,12224,30836,42.46,-20227,32767,-8271,1,1,0
151108918638,-9364,27184,-32648,42.51,-17556,16648,-8470,1,1,1
151108918648,17732,2356,1836,42.51,2653,-1565,-48,0,1,0
151108918658,16408,2044,2124,42.22,3793,-226,-182,0,1,0
151108918669,16652,1892,284,42.46,1415,-55,12,0,1,0
151108918679,16536,1508,-188,42.41,2468,97,-76,0,1,0
151108918689,16744,-868,1604,42.46,2879,-27,-21,0,1,0
151108918700,16688,152,1604,42.65,14,-19,57,0,1,0
151108918710,16860,1560,1692,42.41,-4288,-103,342,0,1,0
151108918721,17140,528,1504,42.41,-7900,-322,253,0,1,0
151108918731,16464,768,1028,42.51,-10391,-418,658,0,1,0
151108918741,15976,744,1100,42.51,-10153,-493,652,0,1,0
151108918751,17012,4,1352,42.32,-13994,-439,826,0,1,0
151108918762,16072,760,348,42.65,-14719,-1234,775,0,1,0
151108918772,17340,4228,84,42.46,-12484,-775,772,0,1,0
151108918782,15992,4496,3888,42.32,-8856,-1881,1153,0,1,0
151108918793,17916,4260,-220,42.32,-11751,-751,643,0,1,0
151108918803,18436,184,724,42.46,-18454,-2576,472,0,1,0
151108918814,16352,1828,-416,42.46,-25171,272,1541,0,1,0
151108918824,14116,3056,-1684,42.46,-26384,-147,1688,0,1,0
151108918834,15484,7240,-3256,42.60,-21757,-1434,1192,0,1,0
151108918845,13844,3252,452,42.51,-18288,-563,899,0,1,0
151108918855,14184,-12,36,42.46,-19266,-1041,1124,0,1,0
151108918865,11448,112,-832,42.41,-18781,-1097,1379,0,1,0
151108918876,16484,-1572,-3424,42.65,-13210,-439,791,0,1,0
151108918886,17484,2960,-2124,42.41,-5176,132,379,0,1,0
151108918896,18044,3092,464,42.74,1682,437,-137,0,1,0
151108918907,13540,2432,-536,42.65,6579,354,-250,0,1,0
151108918917,16688,660,-1556,42.79,9885,304,-860,0,1,0
151108918927,16748,-744,772,42.51,9363,514,-397,0,1,0
151108918938,14644,1328,1396,42.41,11459,-73,-745,0,1,0
151108918948,15404,-2840,2192,42.32,9778,738,-339,0,1,0
151108918959,16320,-2488,1116,42.46,10042,39,-393,0,1,0
151108918969,16880,-2624,264,42.60,7095,21,-366,0,1,0
151108918979,16732,-1868,868,42.51,4945,-149,-207,0,1,0
151108918989,16800,-1020,1176,42.46,2525,-250,-123,0,1,0
151108919000,16596,-556,1136,42.51,-93,-489,-83,0,1,0
151108919010,17676,628,1824,42.32,-2891,-998,307,0,1,0
151108919020,17412,-744,2032,42.60,-3002,-4175,148,0,1,0
151108919031,15680,-184,-536,42.60,-4810,-4457,930,0,1,0
151108919041,15280,4800,-4760,42.51,-6167,146,1333,0,1,0
151108919052,15348,1992,-1688,42.60,-7896,4576,2350,0,1,0
151108919062,14800,652,3444,42.51,-15363,5183,3041,0,1,0
151108919072,14940,-1252,1068,42.32,-16990,-245,806,0,1,0
151108919082,18804,456,-308,42.65,-15786,-501,1234,0,1,0
151108919093,16264,516,-1144,42.74,-5838,-792,558,0,1,0
151108919103,17424,-320,-972,42.41,-3475,-11,448,0,1,0
151108919113,17908,-28,20,42.60,469,-703,-329,0,1,0
151108919124,16548,1768,-92,42.60,3883,-99,-58,0,1,0
151108919134,17372,448,-1776,42.51,7566,-410,-341,0,1,0
151108919144,16084,3796,-252,42.60,9618,203,-472,0,1,0
151108919155,17340,5220,-2196,42.41,12277,551,-416,0,1,0
151108919165,16148,3892,772,42.60,13434,184,-652,0,1,0
151108919176,16444,3988,1552,42.41,12312,204,-535,0,1,0
151108919186,17084,4072,1392,42.51,10838,436,-588,0,1,0
151108919196,16032,584,1180,42.46,10283,164,-290,0,1,0
151108919207,16752,-2244,2272,42.46,7974,63,-505,0,1,0
151108919217,10024,-1144,6808,42.65,10614,-4752,-2976,1,1,0
151108919227,12268,-23256,17008,42.32,-2662,-13817,-488,1,1,0
151108919238,17856,4944,7980,42.65,10828,-61,-466,0,1,1
151108919248,13480,168,2208,42.65,13903,-145,-1297,1,1,0
151108919258,18188,-152,4368,42.51,11679,-48,-422,0,1,0
151108919269,16632,-212,-128,42.65,8226,652,-317,0,1,0
151108919279,16820,2512,-1224,42.32,11927,490,-448,0,1,0
151108919289,15244,760,-1832,42.65,22278,518,-742,0,1,0
151108919300,17112,2408,-404,42.41,27518,724,-979,0,1,0
151108919310,13568,-108,780,42.60,25025,584,-900,0,1,0
151108919320,15296,1236,3188,42.51,16644,1305,-1066,0,1,0
151108919331,14116,-252,4340,42.46,22629,-1606,-860,0,1,0
151108919341,15872,2608,3144,42.51,15896,694,-940,0,1,0
151108919351,16816,3384,1484,42.51,12426,286,-633,0,1,0
151108919362,16364,2476,2780,42.27,7391,-9,-339,0,1,0
151108919372,16260,2480,3020,42.46,-3285,-159,308,0,1,0
151108919382,20828,4696,992,42.46,-10526,-199,1005,0,1,0
151108919393,17380,-728,-1448,42.65,-11113,-125,770,0,1,0
151108919403,17484,636,-1696,42.27,-10397,-653,891,0,1,0
151108919413,16644,280,-288,42.51,-8741,-22,668,0,1,0
151108919424,14608,-1108,812,42.65,-8277,-80,245,0,1,0
151108919434,17008,-4092,-1948,42.27,-5714,-393,499,0,1,0
151108919444,16660,-3708,-1680,42.41,1132,-90,47,0,1,0
151108919455,15580,-2468,-1104,42.41,8224,-324,-435,0,1,0
151108919465,18144,-2660,232,42.46,11289,-565,-474,0,1,0
151108919476,10392,-912,-2780,42.60,10785,506,-581,0,1,0
151108919486,14120,896,860,42.32,9383,-135,-417,0,1,0
151108919496,15480,1872,-968,42.41,10693,270,-434,0,1,0
151108919507,15680,2904,-276,42.51,12603,140,-621,0,1,0
151108919517,15220,3360,-840,42.60,12607,313,-503,0,1,0
151108919527,15856,2788,1448,42.65,13765,749,-638,0,1,0
151108919538,16320,2748,1652,42.32,432,-96,127,0,1,0
151108919548,16540,2508,1568,42.41,-3952,-304,193,0,1,0
151108919558,15716,2752,64,42.32,-5405,-351,349,0,1,0
151108919569,16816,3020,-1384,42.32,-3979,181,408,0,1,0
151108919579,17976,2352,-820,42.51,-1659,384,6,0,1,0
151108919589,16824,3144,-1168,42.46,-663,-481,280,0,1,0
151108919600,19352,-552,2672,42.32,-279,-795,251,0,1,0
151108919610,16420,-4976,560,42.51,1145,-630,-198,0,1,0
151108919620,16784,-4236,528,42.32,6176,946,-309,0,1,0
151108919631,16748,-2828,668,42.41,9348,-2340,60,0,1,0
151108919641,19412,-2104,3148,42.60,1873,-1110,-212,0,1,0
151108919652,16196,-1756,1480,42.46,-7019,1463,633,0,1,0
151108919662,15708,-1412,-2452,42.46,163,915,609,0,1,0
151108919672,5956,6740,-948,42.60,11202,-3128,-2098,1,1,0
151108919683,10728,360,-1236,42.41,1648,7145,2280,1,1,1
151108919693,3100,564,10316,42.65,7423,-17414,-2657,1,1,0
151108919703,8244,2708,-6576,42.32,5650,3636,-1326,1,1,0
151108919714,17808,460,-292,42.32,5682,-1351,236,0,1,0
151108919724,16516,812,2268,42.41,5806,-413,-123,0,1,0
151108919734,17072,1356,2892,42.60,1155,-307,-2,0,1,0
151108919745,16224,-400,2976,42.41,-9466,76,455,0,1,0
151108919755,15640,-1016,436,42.46,-15121,-759,934,0,1,0
151108919765,16664,1724,-292,42.46,-9728,-429,591,0,1,0
151108919776,15956,900,1304,42.41,-12606,-321,759,0,1,0
151108919786,17016,2032,1348,42.13,-16108,-440,1060,0,1,0
151108919796,16860,5268,-2356,42.32,-12870,-295,317,0,1,0
151108919807,15328,3652,-1176,42.46,-5779,55,496,0,1,0
151108919817,16524,2068,1184,42.60,-2969,-473,-70,0,1,0
151108919827,16304,-432,-1156,42.27,-3744,-262,286,0,1,0
151108919838,16488,-824,636,42.32,-3221,-510,-42,0,1,0
151108919848,15392,644,-1440,42.51,-2524,292,94,0,1,0
151108919859,16944,1572,212,42.60,836,-46,-47,0,1,0
151108919869,16500,-980,2184,42.60,-813,-58,46,0,1,0
151108919879,17172,-2476,4316,42.22,-8308,-477,529,0,1,0
151108919890,17172,-1316,808,42.51,-11502,-320,452,0,1,0
151108919900,17276,-1844,-2516,42.51,-9482,-836,665,0,1,0
151108919910,16480,-2020,-512,42.41,-4019,-347,208,0,1,0
151108919921,15912,660,-1940,42.32,2838,274,-24,0,1,0
151108919931,16172,1384,-2824,42.60,13042,32,-324,0,1,0
151108919941,18820,1920,-968,42.41,14667,-223,-866,0,1,0
151108919952,16112,2976,-1024,42.60,16612,1255,-422,0,1,0
151108919962,17000,3176,-1936,42.41,22391,918,-985,0,1,0
151108919972,16500,2208,-1544,42.41,19501,736,-1696,0,1,0
151108919983,14720,2032,1380,42.46,13072,-54,-558,0,1,0
151108919993,17712,-676,1476,42.41,9697,26,-480,0,1,0
151108920003,17932,-460,1152,42.60,5158,-1048,-102,0,1,0
151108920013,16544,588,1360,42.41,-236,335,28,0,1,0
151108920024,15340,1728,1112,42.51,-2393,-368,110,0,1,0
151108920034,15824,2136,1028,42.46,-606,-526,375,0,1,0
151108920044,16860,2324,-328,42.60,-1917,546,288,0,1,0
151108920055,16608,4432,704,42.51,-644,-489,8,0,1,0
151108920065,16324,4124,944,42.51,-3202,222,483,0,1,0
151108920075,15364,4016,-700,42.65,-3828,224,144,0,1,0
151108920086,14928,2688,-248,42.60,-4516,287,152,0,1,0
151108920096,18012,4680,-100,42.41,-7608,-431,546,0,1,0
151108920107,15744,3844,364,42.27,-8622,-194,648,0,1,0
151108920117,18432,-184,-736,42.41,-6515,-895,178,0,1,0
151108920127,15236,636,-540,42.46,-6604,-1604,55,0,1,0
151108920138,16980,-2064,-2624,42.60,-6555,372,210,1,1,0
151108920148,16164,-3320,108,42.60,-4858,-144,167,0,1,0
151108920158,14692,-4800,-2460,42.32,-4289,186,383,0,1,0
151108920169,16844,-2948,20,42.46,-544,-1396,601,0,1,0
151108920179,16840,-2416,1128,42.46,1505,40,11,0,1,0
151108920190,16512,-1528,-684,42.51,2747,372,-124,0,1,0
151108920200,16968,120,-1916,42.32,7896,252,-275,0,1,0
151108920210,18504,468,-112,42.46,8780,159,-460,0,1,0
151108920220,18620,1724,1944,42.51,8780,139,-417,0,1,0
151108920230,16540,768,-680,42.41,6334,332,76,0,1,0
